Date,JCI_ret,SP500_ret,SSE_ret,USDIDR_ret,WTI_ret,Gold_ret,VIX_ret
2002-10-01,-0.028518245043669406,0.03924288556358598,0.0,0.0006668889877037743,0.011745648900441202,-0.00930527806147245,-0.15121554417149566
2002-10-02,0.004856683801567413,-0.02387004525873891,0.0,0.0007774754653863811,-0.011089480897895547,0.001867995561862866,0.07642900783349553
2002-10-03,-0.0026187979017489546,-0.010881420896896686,0.0,0.0008323391985121729,-0.024233551035272194,-0.001244942582205771,0.012948656776092544
2002-10-04,0.0,-0.022686566946004277,0.0,0.0,-0.004715401125238444,0.003109455241684991,0.05602611336140285
2002-10-07,-0.016261524312437704,-0.019296122899892475,0.0,5.546465516274476e-05,0.000674991588233346,-0.0006211180323907594,0.07750527926311983
2002-10-08,0.0005199684155490268,0.016757241019826546,-0.011845800827177604,-0.0011098780273611913,-0.005412733106750335,-0.011560822401075971,-0.03873302721335445
2002-10-09,-0.025735496499093447,-0.027666160756899295,-0.017833783762667216,-0.0009443658174830799,-0.004419521047030407,0.0043900979884331824,0.026700323346690587
2002-10-10,-0.01893595875727033,0.03436833939528405,-0.003235075998749204,0.001499458809810258,-0.013031734492846524,-0.009746972307888816,-0.11508669778078157
2002-10-11,-0.021082240513801004,0.038315123227872276,-0.00416179182957816,-0.00033301881864079684,0.013712933429269783,-0.0006321112726276536,-0.05052268942455021
2002-10-14,-0.10933630422238814,0.007299824872458737,0.004990639429495651,0.036839388105920384,0.022223136784710256,0.004731123791012446,0.009478743954543739
2002-10-15,0.013915616965604454,0.04624933906337692,-0.00454652720546916,-0.005902888081779039,-0.01037666214568059,-0.016497836115239355,-0.05768084577242132
2002-10-16,0.043384196528685415,-0.024408404113316347,0.008268773975841423,-0.010387455441710868,-0.008447423099955064,0.004468567920877035,0.05657035148839424
2002-10-17,-0.006377726598575621,0.022056758298317002,-0.015926263682457857,-0.002068703443402254,0.005077012090049513,-0.007672671911660055,-0.05422155416663881
2002-10-18,0.01620124541542404,0.0058857387290944235,0.004248389784644109,0.0042416725730912205,-0.0006754475096379668,0.003523950467202254,-0.01685682381133394
2002-10-21,0.0026675020728948603,0.01718546198959203,0.003538294948602243,-0.0022817416321076634,-0.04208968959811817,-0.005772947399087485,-0.012605208918982279
2002-10-22,-0.02251091655738079,-0.010682381958653037,0.015085727851245899,0.0007611591733770393,-0.016341393837724764,0.0067318734754452676,0.029168734590656935
2002-10-23,0.0029266317376295797,0.006695428919725694,0.0005560095833712927,0.0016291070667918866,0.00926922857636247,-0.0032000027306709027,-0.02645421022736893
2002-10-24,-0.004697489991471816,-0.015337861961718838,-0.008066846856884052,0.0,0.0007094714735337766,-0.0041753714104806215,0.024692612590371414
2002-10-25,0.0013185409681759114,0.017021448509386104,-0.010603884387860389,0.0027092945318061656,-0.04163497265157735,0.008652513522918796,-0.12604510685065898
2002-10-28,0.022440808950472915,-0.00830038101085674,-0.011642163764138805,-0.0017331026868348527,0.008833329427756598,0.005727028061803607,0.035045341742800724
2002-10-29,0.0006605868960324534,-0.009117746731906485,0.005419515315762606,0.0028147685575758436,-0.015882143625155623,0.00790018329174638,0.03789528265891447
2002-10-30,-0.002212885979595981,0.00965678792545881,-0.0007779940000220897,-0.0024895829279150874,-0.0018632388472236314,-0.0037842996912395067,-0.03275883476888338
2002-10-31,0.021708334221486877,-0.005572863950338112,-0.001465596047573717,0.0003250799183419485,0.015177044975452051,0.004728141195945896,-0.0028860048891349867
2002-11-01,0.005652694129702246,0.01701482795711304,0.002162839250468685,-0.0005418585881698535,-0.00331187055247965,0.0025125641358831386,-0.06090565038283067
2002-11-04,0.033737986394108986,0.008168905378445678,0.01385809737405699,-0.0014644864711643346,-0.006656829315834183,-0.0015696126280128305,0.050576313868948126
2002-11-05,-0.02360989231191696,0.007720437088970203,0.01708540464033903,-0.0007058887703853686,-0.030516589158930216,-0.00031421838436077347,0.013215341403017472
2002-11-06,-0.014805770259323931,0.009102093669876174,-0.0036505119618941415,0.0006516073210574221,-0.014255683531802283,-0.0022022975709400806,-0.016139795152593967
2002-11-07,-7.58006443417925e-05,-0.023117416260933298,0.0010789887908146673,-0.0006516073210573901,-0.015249562378032143,0.00940445802797842,0.022205256685081776
2002-11-08,-0.00999083240972204,-0.008801708105217987,-0.02083669776577555,-0.001304489803423629,0.01563753522479975,0.0024929897610880786,-0.06610988026157144
2002-11-11,-0.00859842969179695,-0.020950210882203522,-0.011751974781476989,-0.005016368207390172,0.006187181377256456,-0.00031128404920620345,0.06228334498020396
2002-11-12,0.023224176971539556,0.007685611463887759,-0.012366743614267966,-0.007902576523312938,-0.0015432101828058516,0.010221554071538007,-0.023271897045191413
2002-11-13,-0.010810271707791749,-0.0004757912951981689,0.0030580827272190464,-0.003090169107309945,-0.027795878340973117,-0.01803531472085398,0.02135312447056906
2002-11-14,0.01123864512124456,0.024335205800841142,-0.020106672804826985,-0.0027117535087979737,0.0039619703173547636,-0.002513353506533709,-0.08584804507620666
2002-11-15,0.007778402810392341,0.006129780507549389,0.0019805196172042725,0.0004986287812112266,0.008661471471846366,0.008769238782352286,-0.07306212928342501
2002-11-18,-0.01689998849187059,-0.010463085526687963,-0.008508511591582401,-0.00355121891352144,0.04596749496814939,-0.004688241123455493,0.03719817562475874
2002-11-19,0.003335195340050975,-0.004028718375406092,0.007471553197443388,-0.0033407603454002135,-0.01091672802769017,-0.0018814680997053974,-0.009079415921917753
2002-11-20,0.006707175928074489,0.019228706804282323,-0.02516115153960042,0.00027882336720438684,0.020974551685430505,-0.0037735893836396027,-0.07931331303871897
2002-11-21,0.004384964982360306,0.021224774119852165,-0.025007054981311557,0.0058374036502317535,-0.02362757579223843,0.0,-0.06148893677720404
2002-11-22,0.02180875404318277,-0.0034436367043935373,0.0034943897929349058,-0.0038878138390099504,0.015439960272656426,0.010343298606800522,-0.027679007793976845
2002-11-25,0.0011397206953276894,0.0024900464723259037,0.002105346897213104,-0.0011135858611798252,-0.024589852548990276,-0.009083852596493582,0.03853959909018608
2002-11-26,0.00014924650182123099,-0.021190492719889247,-0.019693697402283446,0.0013917886728224851,0.01104562744123304,-0.0003147128271452053,0.07597577387967647
2002-11-27,0.002865398893823996,0.027601661527019265,0.005516540113135002,-0.005858574435773764,0.018390460128502817,-0.002836881335199615,0.048111495434595974
2002-11-28,0.01793538008579423,0.0,0.027733650974724067,0.005302091394145279,0.0,0.0,0.0
2002-11-29,0.0011532548689771184,-0.0027304062441206338,0.011682258688199857,-0.0005567928874359452,0.0,0.0,0.009132483563272474
2002-12-02,-0.002962699119123657,-0.001902889116239735,-0.027216482623485354,0.0,0.012932011000538273,0.002522069432709939,-0.0014556043327005389
2002-12-03,0.021520306803407305,-0.014855173783893148,0.009390630951233244,0.0002784351960073267,0.002200220909602559,0.008153071189633633,0.031190913502600028
2002-12-04,-0.001648170212597979,-0.003448785737087667,0.003974790740987533,0.0011129661694206506,-0.021100172040086452,0.006226670180259735,0.020612083448138953
2002-12-05,0.0,-0.01209358371626925,-0.006791701020022073,0.0,0.020733804569419378,0.008037137544648928,0.03999177446426618
2002-12-06,0.0,0.006245965389665234,0.00045900858511464966,0.0,-0.013279427896739507,0.00460759531175215,-0.041375857730204704
2002-12-09,0.0,-0.022426018681473526,-0.0033196391977111674,-0.001391401365428086,0.012179519444879008,-0.0015335074313301477,0.06371581438610778
2002-12-10,0.0,0.01386089156763458,-0.012229015696801033,0.0,0.017815413924056847,-0.007084582226989537,-0.06787959555788717
2002-12-11,-0.01354186700496174,0.0005637196804544615,-0.0033623204514336407,-0.010356985511486252,-0.012692826798419071,0.004010494346567568,-0.03538939721424218
2002-12-12,0.005389517386954394,-0.0037419641347315987,0.0034129030546420445,-0.0019715539409748207,0.0188002645001474,0.02011649670493964,-0.017075800918356754
2002-12-13,-0.006717803429364801,-0.013511757382135713,0.00934116624216555,0.0008454276958397437,0.018453327040868477,0.005416805300225164,0.032092171750286974
2002-12-16,0.010359677556180131,0.023247041060835114,0.00828196548340788,-0.00678351951164589,0.05672856681978984,0.011340020059674027,-0.07132754239464591
2002-12-17,0.017796856783183768,-0.008172584213521131,0.0053677610620809285,0.007346741154245239,0.0,0.001186239759506065,0.015879350674674414
2002-12-18,0.009886502893562217,-0.013232380621610956,-0.0030956081992793683,0.0011254925217345582,0.011232361238654962,0.013833921871691239,0.059344070562913076
2002-12-19,0.03371238964241458,-0.007739270451344286,0.001329409012362999,0.0005622715919853505,0.003934431304834522,0.01104662395956383,0.0656646100851048
2002-12-20,0.011340881337939555,0.012932691866351568,0.01009252520585736,-0.0007872687804696481,-0.00854425178299623,-0.01573459035355595,-0.12313496827671108
2002-12-23,0.0011425536609198648,0.0018068867358413542,0.0015835504431369986,0.0007872687804695254,0.04674501282337717,0.01341910451439073,-0.019278616354818374
2002-12-24,0.0,-0.00548650704431146,0.0004390033575967831,-0.0005622715919852466,0.006905237733049475,0.004914014802428941,0.011007892516927223
2002-12-25,0.0,0.0,-0.006529394499803051,0.0,0.0,0.0,0.0
2002-12-26,0.0,-0.0031535323783702515,-0.026635526532224313,0.0,0.01613438660925887,0.006037103286341572,0.032680219768609374
2002-12-27,-0.00155428688713725,-0.016158442508306343,-0.0008536665080736695,0.0030885887250962883,0.007054162053537304,0.0008594757727187018,0.0766362207995195
2002-12-30,0.0,0.004547560535676239,-0.012082204698451764,0.0036378940358545516,-0.042134489531959515,-0.016748875502072037,0.0023660649875456075
2002-12-31,0.0,0.0004888558029610873,-0.006393522669323356,0.0,-0.00543392738715016,0.012156444927861982,-0.0343440347113479
2003-01-02,-0.03793901596394137,0.032660755837779686,-0.027649388411575618,-0.0033575856948460455,0.020619287202735825,-0.004324642749938367,-0.11975037841171784
2003-01-03,-0.003950352721246002,-0.00048414961168416563,-0.0005771638692043764,0.0008404538945485474,0.03789148813731805,0.014628111119662874,-0.028362196679399994
2003-01-06,-0.022997964294999056,0.022225555697024453,0.011159081903463638,0.0007837868501123836,-0.03007284001952024,0.0014226777189751065,0.009276130236902038
2003-01-07,-0.009405114448261946,-0.006566111044976519,-0.0019634466360119998,-0.001063859670876112,-0.03229150463652354,-0.012589579729908323,0.008793022281411773
2003-01-08,-0.013024256317205841,-0.014185718498334807,0.029590995065205686,0.0005600672227049029,-0.016872561201126953,0.018825427601389295,0.015791879697891757
2003-01-09,0.016844395856725397,0.019200589856617153,0.018283555304651346,0.00027991602702011456,0.045731389663106824,-0.0016968329863180584,-0.05143761386990034
2003-01-10,0.009139255312567596,0.0,-0.00900358783259095,-0.001680672664518289,-0.009737787015201527,0.0033907916070825468,0.002882439714474
2003-01-13,-0.008636893063486414,-0.0014132905585177648,0.0010500969327450532,-0.0042140812468308775,0.018142505750837555,0.0005640158073938673,0.023568746372695685
2003-01-14,0.02725817719504362,0.005812968487085142,0.056469499841580714,-0.0008449514655642472,0.0034039952410900684,-0.007641186181479019,-0.013341616937574147
2003-01-15,-0.0038854590421352054,-0.014530927935626551,-0.004736286478567119,-0.000845666012343258,0.02531780798429,-0.0037000184519647545,0.037544345620632434
2003-01-16,-0.021151719101679657,-0.00395020210084412,0.017449207601174157,-0.000564174909181585,0.01376031284021691,0.019763489118839718,-0.019794787264192308
2003-01-17,0.011367770690190808,-0.014116223349392871,-0.004684430787621477,0.001128031704498637,0.00739976737488735,-0.0030799408359318864,0.027215247011646324
2003-01-20,0.0068827870239722986,0.0,0.0027055189876556782,0.0005635390399914175,0.0,0.0,0.0
2003-01-21,0.0018305635019384302,-0.01582686439760503,-0.018920951771722677,0.0005632216425992909,0.020432701509705768,0.0019610596003239358,0.07096239632802057
2003-01-22,0.001324511672118867,-0.010487191099166182,0.003868399817435769,-0.0028192857692818326,-0.05219091271663326,0.006694585672213981,0.050187209904117985
2003-01-23,0.002631480057439873,0.010171691028941958,-0.006811089740343846,0.003550999983112496,-0.01843370168883802,0.013256200747134628,-0.0523642789787967
2003-01-24,-0.0035142928844895806,-0.029669250786722584,0.019425150470151264,0.0006749536225639026,0.031438572711226374,0.010099717350264678,0.13502863661466735
2003-01-27,-0.029505170090443487,-0.01629173246392036,0.01148637629469695,0.0,-0.0301990311828241,0.003253798966162038,0.09614650521247507
2003-01-28,0.0041888170299111595,0.012966031990608726,0.0029911968260773053,-0.004225953605676312,0.011699640842794921,0.0016229378731305688,-0.08290545425496768
2003-01-29,-0.009355128349759701,0.006756076542573354,-0.0005493169021676623,-0.0005648122149586948,0.02896130013919937,-0.01005033585350145,-0.021206681733360083
2003-01-30,0.0019468687216369733,-0.023114366335295476,0.0,0.0022573373016498643,0.006520473606105752,0.006259375450954291,0.0019175461292718545
2003-01-31,-0.009862568672359013,0.013044865070032814,0.0,0.0,-0.010095097609065027,-0.0008142217847033294,-0.004800777343356565
2003-02-03,0.004551428378024225,0.0053845656373587665,0.0,0.0006762087488594199,-0.022635642764350317,0.006765010240680514,-0.004823936030853047
2003-02-04,0.010026066886614044,-0.014187956020877635,0.0,-0.0006762087488593119,0.024722392664526,0.0218733713907262,0.05457610123647594
2003-02-05,-0.004663945590338551,-0.005449862465351957,0.0,-0.00033827592361818787,0.010368927146744087,-0.0068837973712018085,0.00851068966790861
2003-02-06,0.005445074767441401,-0.006469512497851645,0.0,0.00022552999644540782,0.006755790124230274,-0.0168791683191142,0.009338823708855368
2003-02-07,0.00044608573189368545,-0.0101449450287938,0.0,-5.6377730811310033e-05,0.027715399846546827,-0.0005405405537021445,0.019596826657471325
2003-02-10,0.00653409729430848,0.007540590224856443,-0.013185497607489636,-0.00039473313733281084,-0.018391322971423544,-0.016903346845464885,-0.0005882353110793792
2003-02-11,-0.004185294027655054,-0.008131346711724904,0.008473232178257439,0.011217167530924924,0.027461679941387797,-0.003304877698213832,-0.009162174333898775
2003-02-12,0.0,-0.012768093450376107,0.011924487919742974,0.0,0.009268427534046284,-0.027690204330959502,0.019115418095474693
2003-02-13,-0.00021996609576830422,-0.0016014183918124062,-0.004200988662979537,-0.002233390096413705,0.016359716038351627,0.013521332761557581,-0.01852177011128456
2003-02-14,0.01017382622558141,0.021208110926454724,0.00438565775337369,-0.002798770368764422,0.012028575865607122,-0.015508558397788237,-0.03257224016544843
2003-02-17,0.012145727068744309,0.0,-0.009594241508924536,-0.0016830298502930126,0.0,0.0,0.0
2003-02-18,-0.003592020172429008,0.01931189395948969,-3.66857112769917e-05,-0.0030929309065190333,0.004338401598598362,-0.022124160550100445,-0.04739628628332214
2003-02-19,-0.002472355002245816,-0.0071214119274663965,0.00953363270267089,0.0002815711689727857,0.005396667172154259,0.016424515596203337,0.0064082244287687225
2003-02-20,-0.004958123081360964,-0.009546924011903362,-0.0008721020296214787,-0.003949229392330141,-0.010006844828954663,0.009103903560698606,-0.004802314335766822
